Time,Wind,Temp,Price
2021-01-05 05:00:00,4.184756097560975,-4.913793103448276,3.44596
2021-01-05 06:00:00,4.188343558282209,-5.0822660098522165,3.69644
2021-01-05 07:00:00,4.1,-5.288669950738916,4.436719999999999
2021-01-05 08:00:00,4.052760736196319,-5.446305418719211,6.65136
2021-01-05 09:00:00,3.976219512195122,-5.5463054187192125,7.44
2021-01-05 10:00:00,3.920731707317073,-5.627093596059113,7.45488
2021-01-05 11:00:00,3.842682926829269,-5.655172413793103,7.58632
2021-01-05 12:00:00,3.8197530864197526,-5.72029702970297,7.745039999999999
2021-01-05 13:00:00,3.8006134969325154,-5.77192118226601,7.62352
2021-01-05 14:00:00,3.7451219512195126,-5.852709359605911,7.723960000000001
2021-01-05 15:00:00,3.6439024390243904,-5.903448275862069,7.69296
2021-01-05 16:00:00,3.639024390243902,-6.003940886699507,7.751239999999999
2021-01-05 17:00:00,3.5402439024390246,-6.136453201970443,7.96824
2021-01-05 18:00:00,3.4579268292682928,-6.266502463054187,8.1344
2021-01-05 19:00:00,3.385365853658537,-6.396551724137931,7.456119999999999
2021-01-05 20:00:00,3.354878048780488,-6.490640394088669,6.777839999999999
2021-01-05 21:00:00,3.163414634146341,-6.572772277227723,5.056719999999999
2021-01-05 22:00:00,3.0591463414634146,-6.722277227722773,4.9104
2021-01-05 23:00:00,3.0603658536585363,-6.8782178217821786,3.97544
2021-01-06 00:00:00,3.0457317073170733,-7.05,3.62204
2021-01-06 01:00:00,3.0006097560975613,-7.177722772277228,3.69892
2021-01-06 02:00:00,3.003658536585366,-7.245544554455445,3.5612800000000004
2021-01-06 03:00:00,2.9613496932515337,-7.353960396039604,3.48564
2021-01-06 04:00:00,2.8981595092024537,-7.496039603960396,3.46952
2021-01-06 05:00:00,2.7944444444444443,-7.573631840796019,3.4918400000000003
2021-01-06 06:00:00,2.828395061728395,-7.66930693069307,3.596
2021-01-06 07:00:00,2.8472049689440992,-7.753233830845772,3.80928
2021-01-06 08:00:00,2.723125,-7.841089108910891,4.40696
2021-01-06 09:00:00,2.729447852760736,-7.905940594059406,4.85832
2021-01-06 10:00:00,2.68159509202454,-7.873762376237623,5.19312
2021-01-06 11:00:00,2.715337423312884,-7.815841584158416,5.712680000000001
2021-01-06 12:00:00,2.647852760736197,-7.842079207920792,5.61348
2021-01-06 13:00:00,2.5858024691358024,-7.977227722772278,5.73004
2021-01-06 14:00:00,2.590740740740741,-8.118316831683169,5.8714
2021-01-06 15:00:00,2.5919753086419752,-8.265346534653466,6.36244
2021-01-06 16:00:00,2.631288343558282,-8.357425742574257,6.8076
2021-01-06 17:00:00,2.592638036809816,-8.512376237623762,7.2416
2021-01-06 18:00:00,2.552147239263804,-8.654455445544555,7.431319999999999
2021-01-06 19:00:00,2.521472392638037,-8.741089108910892,6.90308
2021-01-06 20:00:00,2.444171779141104,-8.758415841584158,6.231
2021-01-06 21:00:00,2.46319018404908,-8.755940594059407,4.94016
2021-01-06 22:00:00,2.511042944785276,-8.805445544554455,4.95132
2021-01-06 23:00:00,2.4773006134969324,-8.866831683168316,4.7988
2021-01-07 00:00:00,2.5177914110429445,-8.847029702970296,4.03
2021-01-07 01:00:00,2.5588957055214725,-8.849009900990099,5.34192
2021-01-07 02:00:00,2.555828220858896,-8.874257425742574,5.0716
2021-01-07 03:00:00,2.672670807453416,-8.897029702970297,4.85956
2021-01-07 04:00:00,2.716666666666667,-8.966336633663367,4.93272
2021-01-07 05:00:00,2.7217391304347824,-9.094554455445545,5.11872
2021-01-07 06:00:00,2.6490683229813663,-9.206435643564356,5.64696
2021-01-07 07:00:00,2.601875,-9.256930693069307,6.94028
2021-01-07 08:00:00,2.6289308176100628,-9.16919191919192,8.4072
2021-01-07 09:00:00,2.5874213836477984,-9.165174129353234,10.46932
2021-01-07 10:00:00,2.6354037267080748,-8.94009900990099,10.39864
2021-01-07 11:00:00,2.635625,-8.75,10.22256
2021-01-07 12:00:00,2.583850931677018,-8.645544554455446,10.66276
2021-01-07 13:00:00,2.6748427672955977,-8.664676616915422,10.50404
2021-01-07 14:00:00,2.714465408805032,-8.726865671641791,10.20396
2021-01-07 15:00:00,2.787577639751553,-8.740099009900991,9.74888
2021-01-07 16:00:00,2.8245283018867924,-8.673762376237624,10.11468
2021-01-07 17:00:00,2.84873417721519,-8.551980198019802,11.12032
2021-01-07 18:00:00,2.859748427672956,-8.42139303482587,12.38884
2021-01-07 19:00:00,2.908695652173913,-8.332673267326733,10.49288
2021-01-07 20:00:00,2.944375,-8.226732673267326,9.64596
2021-01-07 21:00:00,2.963125,-8.103960396039604,8.0848
2021-01-07 22:00:00,2.919254658385093,-7.940594059405939,7.35692
2021-01-07 23:00:00,2.9381250000000003,-7.81089108910891,7.224239999999999
2021-01-08 00:00:00,3.049375,-7.687623762376238,6.32276
2021-01-08 01:00:00,3.1012422360248446,-7.625742574257426,6.11444
2021-01-08 02:00:00,3.093125,-7.581683168316831,5.87512
2021-01-08 03:00:00,3.086875,-7.532673267326732,5.67672
2021-01-08 04:00:00,3.110625,-7.487623762376238,5.51924
2021-01-08 05:00:00,3.1372670807453416,-7.392079207920792,5.66556
2021-01-08 06:00:00,3.180864197530864,-7.3,6.24092
2021-01-08 07:00:00,3.193209876543209,-7.205940594059405,7.404039999999999
2021-01-08 08:00:00,3.230188679245283,-7.128358208955223,9.86544
2021-01-08 09:00:00,3.2975000000000003,-6.992537313432836,12.83896
2021-01-08 10:00:00,3.359119496855346,-6.846766169154229,13.3672
2021-01-08 11:00:00,3.331875,-6.669154228855722,13.30768
2021-01-08 12:00:00,3.358125,-6.607960199004975,12.92824
2021-01-08 13:00:00,3.353125,-6.710945273631841,12.38884
2021-01-08 14:00:00,3.39375,-6.8651741293532345,11.81348
2021-01-08 15:00:00,3.365625,-6.96881188118812,11.49728
2021-01-08 16:00:00,3.401863354037268,-6.999009900990099,11.83208
2021-01-08 17:00:00,3.476875,-6.9589108910891095,11.78
2021-01-08 18:00:00,3.502484472049689,-6.9,13.64
2021-01-08 19:00:00,3.5658385093167704,-6.819306930693069,12.3938
2021-01-08 20:00:00,3.511875,-6.742786069651741,9.93488
2021-01-08 21:00:00,3.5137500000000004,-6.658415841584159,7.62352
2021-01-08 22:00:00,3.581987577639752,-6.551980198019802,7.36932
2021-01-08 23:00:00,3.634782608695653,-6.474752475247525,6.97128
2021-01-09 00:00:00,3.722641509433962,-6.443564356435643,6.259519999999999
2021-01-09 01:00:00,3.79125,-6.41930693069307,5.89992
2021-01-09 02:00:00,3.875,-6.423762376237623,5.83296
2021-01-09 03:00:00,3.77875,-6.404455445544555,5.76352
2021-01-09 04:00:00,3.841139240506329,-6.4278606965174125,5.91108
2021-01-09 05:00:00,3.972955974842768,-6.397029702970297,5.95696
2021-01-09 06:00:00,4.0600000000000005,-6.4326732673267335,5.9234800000000005
2021-01-09 07:00:00,4.04375,-6.423762376237623,5.98424
2021-01-09 08:00:00,4.065,-6.457920792079208,6.46784
2021-01-09 09:00:00,4.109375,-6.465671641791045,7.20564
2021-01-09 10:00:00,4.179375,-6.4412935323383085,8.02032
2021-01-09 11:00:00,4.076543209876543,-6.402970297029704,8.135639999999999
2021-01-09 12:00:00,4.11875,-6.400990099009901,8.17036
2021-01-09 13:00:00,4.165,-6.5,8.056280000000001
2021-01-09 14:00:00,4.142138364779874,-6.587562189054726,7.5082
2021-01-09 15:00:00,4.095652173913043,-6.598514851485149,7.20936
2021-01-09 16:00:00,4.19751552795031,-6.576732673267327,7.44
2021-01-09 17:00:00,4.140740740740741,-6.546039603960396,7.78472
2021-01-09 18:00:00,4.05,-6.520792079207921,8.67008
2021-01-09 19:00:00,4.094444444444444,-6.448019801980198,8.64156
2021-01-09 20:00:00,4.080246913580247,-6.427227722772277,8.15548
2021-01-09 21:00:00,4.049382716049383,-6.410891089108911,6.191319999999999
2021-01-09 22:00:00,3.9660493827160495,-6.360891089108911,5.9458
2021-01-09 23:00:00,3.937888198757764,-6.349009900990099,5.390280000000001
2021-01-10 00:00:00,3.842857142857143,-6.37970297029703,4.54336
2021-01-10 01:00:00,3.7888888888888888,-6.362871287128713,4.81616
2021-01-10 02:00:00,3.773456790123456,-6.344554455445544,4.46028
2021-01-10 03:00:00,3.745679012345679,-6.307920792079208,4.2594
2021-01-10 04:00:00,3.6796296296296296,-6.2851485148514845,4.19988
2021-01-10 05:00:00,3.583333333333333,-6.242574257425742,4.19616
2021-01-10 06:00:00,3.579012345679012,-6.236138613861386,4.24204
2021-01-10 07:00:00,3.5901840490797547,-6.251980198019803,4.21972
2021-01-10 08:00:00,3.5639751552795027,-6.25771144278607,4.66364
2021-01-10 09:00:00,3.5364197530864194,-6.270646766169155,4.84716
2021-01-10 10:00:00,3.389506172839506,-6.293034825870647,5.05424
